,log_prod_diff,1m_pct_change_production,3m_pct_change_production,6m_pct_change_production,3m_production_vol,6m_production_vol,3m_vol_change,6m_vol_change,lag_1_production,lag_3_production,lag_6_production,rolling_mean,rolling_std,exponential_moving_avg,Date-Time,log_close_diff,1month_return,log_high_low,vol_ratio,Signal
84,-0.0029171549275055497,-0.0029129041654529786,-0.0909852307315181,-0.03537751186837501,246.03251817569497,862.6185738784192,-0.7584619253723902,0.03187756793011154,4462.9,4895.3,4613.1,4415.566666666667,71.0234702990695,4479.002064750653,2006-11-30,0.0194731142637527,0.0196639520760502,0.0371953607206139,0.9717282603638232,2.0
85,-0.0831149067105077,-0.07975460122699374,-0.055123560765130586,-0.1623025938957532,723.150634377015,901.1951997209261,1.9392481926336411,0.04472037469476531,4449.9,4333.9,4888.4,4335.933333333333,208.75560671110912,4351.001376500435,2006-12-31,0.0072822602103874,0.007308840349262,0.0176735494811506,0.374385914930441,1.0
86,0.054876610225834455,0.05641025641025643,-0.030675121557731444,-0.02208558446549269,623.9650951775129,916.7907765679364,-0.1371575083868234,0.01730543710379262,4095.0,4462.9,4423.7,4290.3,180.12320783283377,4342.667584333623,2007-01-31,0.0156349785285287,0.0157578443047439,0.020077682138675,1.3979788934462394,1.0
87,-0.10348730332167477,-0.09831252889505326,-0.12341850378660191,-0.2031744734745573,737.5548521973799,764.2366544468014,0.18204505011222083,-0.1664001493254883,4326.0,4449.9,4895.3,4107.233333333333,212.91374622913597,4195.345056222416,2007-02-28,-0.0228056596152548,-0.0225475762037188,0.0454455181081989,2.016121789327723,1.0
88,0.08187304989100319,0.08531801984259246,0.033821733821733924,-0.02316620134290126,774.8447328335498,754.5056553797591,0.050558789661640846,-0.0127329656467291,3900.7,4095.0,4333.9,4153.400000000001,223.67840754080683,4208.063370814944,2007-03-31,0.0061732024082497,0.006192295891328,0.0407533815317897,0.9817158126534504,0.0
89,-0.05010672669008365,-0.04887209164993511,-0.06920943134535373,-0.0977615451836249,582.0897868885037,702.1119483387528,-0.24876589822086748,-0.06944110579878349,4233.5,4326.0,4462.9,4053.6,168.03484757630477,4147.575580543296,2007-04-30,0.0474784702915611,0.0486236243173563,0.0548673314920673,1.4252784775066545,1.0
90,0.12586849599929195,0.13413301544727552,0.17073858538211084,0.026247780849007807,943.9680714938858,822.2381382543867,0.621688084478792,0.17109264441355987,4026.6,3900.7,4449.9,4275.599999999999,272.50011009170345,4287.2837203621975,2007-05-31,0.0353984788523407,0.0360324635842124,0.0324683639070082,0.5095803732792062,2.0
91,0.02717464606912401,0.027547244180699426,0.10842092830990913,0.14590964590964584,1225.52556888866,1055.2559196706943,0.29827014906255545,0.28339451866220267,4566.7,4233.5,4095.0,4428.599999999999,353.7787585483186,4422.355813574798,2007-06-30,-0.013124795114729,-0.0130390405715742,0.0303921438853382,1.1778128287919292,2.0
92,-0.040444690464200406,-0.03963771976558339,0.11918243679531115,0.04172445677300041,328.77250493291086,1099.5678951297384,-0.7317293793951188,0.04199168621851679,4692.5,4026.6,4326.0,4588.566666666667,94.90844711258183,4450.403875716532,2007-07-31,-0.0235698944871831,-0.023294294061377,0.0621649483278456,1.956908251034816,0.0
93,0.08220306051302018,0.08567624542327756,0.07136444259530972,0.2542876919527266,668.893444428823,1084.1057512992206,1.0345175901047963,-0.014062018270089127,4506.5,4566.7,3900.7,4697.2,193.0929051000785,4597.802583811022,2007-08-31,0.0145476986718717,0.0146540314468739,0.0593431447630523,0.7400236038214094,0.0
94,-0.15743653672182845,-0.1456689694640888,-0.10923814597762393,-0.012660918861462256,1235.8657370442256,1116.2872891868153,0.8476272227477841,0.02968486962552075,4892.6,4692.5,4233.5,4526.333333333333,356.7637079823595,4458.501722540681,2007-09-30,0.0363603767351081,0.0370295004643688,0.0528577271241994,1.2669247031034705,1.0
95,0.15323773284299236,0.16560204789588284,0.0811272606235438,0.2099786420304972,1405.3486257864497,919.8046162093613,0.1371369750467959,-0.17601443184091636,4179.9,4506.5,4026.6,4648.2,405.6892037015387,4596.367815027121,2007-10-31,0.0202213230281236,0.0204271590651807,0.0412468276570932,0.6191892980496465,2.0
96,-0.09059848781273949,-0.08661562775805098,-0.09044270939786614,-0.0255326603455448,1208.4973148500865,949.8198671327373,-0.14007293800582965,0.032632202964008705,4872.1,4892.6,4566.7,4500.7,348.8631250218187,4547.611876684748,2007-11-30,-0.0470684019309937,-0.0459778615980079,0.0815152802880536,2.145104434142388,1.0
97,-0.07836064037408619,-0.07536909282937454,-0.015598459293284295,-0.12313265849760235,1314.710553696084,1144.7306006218453,0.08788868418724882,0.20520810338226925,4450.1,4179.9,4692.5,4478.966666666667,379.524246041438,4403.307917789832,2007-12-31,-0.0112000131329264,-0.0111375264871569,0.0464863699575177,0.5431984261137136,0.0
98,0.07932644425622293,0.08255765912460178,-0.08573305145625099,-0.011561078442250183,675.1410815524908,1146.6796239578216,-0.48647169549643676,0.0017026043812558012,4114.700000000001,4872.1,4506.5,4339.733333333334,194.89644258765284,4420.338611859887,2008-01-31,-0.0699695717559194,-0.0675778085556746,0.1062459387404946,2.1544250903132873,0.0
99,-0.09024937226340413,-0.08629669540229878,-0.0854138109255973,-0.1681314638433553,728.227354608346,1046.0496814205585,0.07862989604155457,-0.08775767915883415,4454.4,4450.1,4892.6,4213.033333333334,210.22112960718883,4303.559074573258,2008-02-29,-0.0306779507175791,-0.0302121577310053,0.0478929057243968,0.4484874617703022,0.0
100,0.030083461225247632,0.03054054054054056,0.01934527426057775,0.003445058494222497,679.5084399769221,1040.3858514993615,-0.06690069292662837,-0.005414494188751506,4070.0,4114.700000000001,4179.9,4239.566666666667,196.15719036864934,4267.139383048839,2008-03-31,-0.0065817370346179,-0.0065601248446666,0.0606530523109851,1.1515787033721798,0.0
101,0.07112841156190797,0.07371909496221063,0.011022808908045967,-0.07565526159151093,773.2753455269802,668.4226806445529,0.13799226033637302,-0.3575242496029243,4194.3,4454.4,4872.1,4255.933333333333,223.22536444885148,4345.926255365893,2008-04-30,0.0492111888166721,0.0504421689550851,0.0509487318844126,0.9655988912624952,1.0
102,0.05413149669634265,0.055623404019096157,0.16805896805896814,0.06829060021123112,971.2043863162186,923.9121884681739,0.25596191826645076,0.38222746657437656,4503.5,4070.0,4450.1,4483.933333333333,280.36255693890706,4481.950836910595,2008-05-31,0.0121660689716041,0.0122403766269729,0.0378798933764379,0.730960728782145,2.0
103,-0.05029739960450641,-0.04905342869162821,0.0778437403142358,0.09869492308066175,484.62723819432574,853.0761841711752,-0.5010038617797862,-0.07666962854385895,4754.0,4194.3,4114.700000000001,4592.766666666666,139.89983321405944,4494.9005579403965,2008-06-30,-0.0982966879491664,-0.0936200481505799,0.1025282562558036,2.5568514687452795,1.0
104,0.046905030228485245,0.04802247389842518,0.05204840679471512,0.06364493534482762,451.1626314311251,969.7996679727485,-0.0690522614615855,0.13682656481024424,4520.799999999999,4503.5,4454.4,4670.900000000001,130.23943335253,4575.900371960264,2008-07-31,0.0016587502860838,0.0016601267733171,0.0566680460542912,0.4844375296740332,0.0
105,-0.04535782924791221,-0.044344540830325574,-0.0475809844341607,0.11248157248157242,427.3720159297491,703.6785885616061,-0.05273179524179594,-0.27440830121898985,4737.9,4754.0,4070.0,4595.5,123.37167422057685,4559.866914640176,2008-08-31,0.0166157484921063,0.0167545577821304,0.0507481409332077,0.9164688692907128,1.0
106,0.001412491958523887,0.0014134899951412372,0.002964077154486322,0.08103855232100732,413.9484508967952,403.32787654717737,-0.03140955545194257,-0.42682940321998086,4527.8,4520.799999999999,4194.3,4599.966666666667,119.49662477794665,4551.311276426784,2008-09-30,-0.0943533454014113,-0.0900388251681929,0.12644498421104,2.314401880327604,1.0
107,0.030152601445696092,0.03061179480393439,-0.013698051879524553,0.03763739313866998,284.2162556924877,380.2335545425416,-0.3134018134945311,-0.05725942427372599,4534.200000000001,4737.9,4503.5,4578.333333333333,82.04616586606265,4591.874184284523,2008-10-31,-0.1752657662363859,-0.1607660489203007,0.3132656837275656,2.015866303071185,0.0
108,-0.17706256556411581,-0.16227263000213998,-0.1354079243782853,-0.17654606647034077,1398.6168739150337,1015.9663695221673,3.920960169949918,1.6719534806560534,4673.0,4527.8,4754.0,4373.966666666667,403.7459143239988,4366.1494561896825,2008-11-30,-0.0789049481610533,-0.0758722396864206,0.2709533807310662,0.7681619435459662,0.0
109,0.06068021764976805,0.06255907221498469,-0.08261655859909145,-0.07989736329853103,1340.5778306386617,1109.3185295486828,-0.04149745677950245,0.09188508874601942,3914.7,4534.200000000001,4520.799999999999,4249.099999999999,386.991485694438,4297.299637459789,2008-12-31,0.0072389796628833,0.0072652444145808,0.1091236482845126,0.3730651438653738,0.0
110,0.01631015220404919,0.01644388883546477,-0.09522790498609035,-0.10762152008273695,570.6337879935455,991.7723710610472,-0.5743374424432401,-0.10596249441128358,4159.6,4673.0,4737.9,4100.766666666666,164.72778555338468,4274.199758306526,2009-01-31,-0.0803137471114334,-0.0771732332707941,0.1363201968624672,1.6609878139109815,1.0
111,-0.06490440326452607,-0.06284295175023646,0.012159297008710768,-0.1248950925394231,477.91702208632563,1054.612315497998,-0.16248032951786695,0.06336125735154474,4228.0,3914.7,4527.8,4116.633333333333,137.96276067592223,4170.23317220435,2009-02-28,-0.1073000880526402,-0.1017439233758018,0.1557158388524318,1.0703067887310185,0.0
112,0.0773152432714923,0.08038260606213532,0.02913741705933237,-0.055886374663667526,591.3147723504455,942.9927931856353,0.23727497666663355,-0.10583938824918326,3962.3,4159.6,4534.200000000001,4157.033333333333,170.69787149616602,4207.088781469566,2009-03-31,0.0813959349399433,0.0848003218992052,0.2025431715110306,1.2447097068668398,0.0
113,-0.0054107996387458,-0.005396187628480487,0.007024597918637632,-0.08887224481061418,615.2024382265225,545.3436384519806,0.04039754626985692,-0.421688434532261,4280.799999999999,4228.0,4673.0,4166.933333333333,177.59364665809846,4223.959187646377,2009-04-30,0.0937916278733177,0.0983308605341246,0.0753608901605265,0.3592108636322239,2.0
114,0.02167659536233124,0.021913239542475926,0.09809958862276957,0.11145170766597712,168.32432979178583,468.14780571956715,-0.7263919657454163,-0.1415544755441588,4257.7,3962.3,3914.7,4296.5,48.59104855822545,4266.306125097585,2009-05-31,0.0439039312274962,0.0448819695383473,0.0417870285355448,0.700870891278611,2.0
115,0.049501296705267706,0.05074695472305191,0.06797794804709412,0.09909606692951223,558.7778449436302,682.6812433339928,2.319649902273951,0.458260051619118,4351.0,4280.799999999999,4159.6,4393.5,161.30526959770194,4368.1374167317235,2009-06-30,0.0057201150447729,0.0057365061409178,0.0592867183302461,1.3848155543896317,2.0
116,-0.007861434018359148,-0.00783061376263161,0.06536392888179066,0.07284768211920523,410.51012167770506,765.442773824437,-0.2653428810887848,0.12123012210832673,4571.799999999999,4257.7,4228.0,4486.266666666666,118.50406462784453,4424.091611154482,2009-07-31,0.076384013751916,0.0793769901891983,0.1198553339706105,2.501687547940963,1.0
117,-0.03945883674054684,-0.038690476190476164,0.0021834061135370675,0.10049718597784119,391.73863735894685,454.66545063381676,-0.04572721433040783,-0.406009872740533,4536.0,4351.0,3962.3,4489.433333333333,113.08520386558259,4402.894407436322,2009-08-31,0.029446785966547,0.0298846296985486,0.0477407991538019,0.3271758538283356,2.0
118,0.02247234622637606,0.022726751519321242,-0.02454175598232622,0.04176789385161683,304.82132471309626,417.6046359896551,-0.22187577215215815,-0.08151227367836689,4360.5,4571.799999999999,4280.799999999999,4452.033333333334,87.99433693892223,4421.796271624215,2009-09-30,0.0342423794086279,0.0348353991255012,0.0700008619472347,1.7094044170382443,1.0
119,0.017647647563048707,0.017804287380033923,0.000661375661375585,0.06606853465486062,309.7980632603226,331.32068453396266,0.016326740105570003,-0.20661636394723804,4459.6,4536.0,4257.7,4453.033333333334,89.43099760888597,4460.864181082809,2009-10-31,-0.0178633209932295,-0.0177047176729406,0.0631825704321285,0.8850138198739521,2.0
120,-0.11958571701216059,-0.11271205111257998,-0.0763903222107557,-0.0743737071937487,953.7670155755296,709.580149102307,2.0786732671536474,1.141671746514728,4539.0,4360.5,4351.0,4342.0,275.328821593359,4316.376120721873,2009-11-30,0.0579338372192186,0.0596448843387431,0.0682642018427088,1.1450530342493532,0.0
121,0.05680521490249646,0.05844962010229948,-0.04412951834245227,-0.0675882584540004,887.055984704378,680.4139828075629,-0.06994478712486851,-0.04110341352085789,4027.3999999999996,4459.6,4571.799999999999,4276.400000000001,256.0710057776706,4298.517413814582,2009-12-31,0.023330280041816,0.0236045598802998,0.0326069949073639,0.4629970711670437,2.0
122,-0.025421272481022328,-0.02510087266585348,-0.08442388191231542,-0.0838183421516755,408.2859782062758,662.2458425690932,-0.5397291881838304,-0.026701597406189825,4262.8,4539.0,4536.0,4148.666666666667,117.86200971187151,4250.944942543055,2010-01-31,-0.0416397828406385,-0.0407847558617433,0.0690088165085169,2.331066726915765,1.0
123,-0.06260574459847312,-0.06068626979161651,-0.03073943487113251,-0.10478156174750597,638.8716302981804,851.6250160722409,0.5647650529291683,0.28596506211118955,4155.8,4027.3999999999996,4360.5,4107.400000000001,184.4263538651348,4135.163295028703,2010-02-28,0.0323411270923488,0.0328697850821742,0.0491512662331201,0.7092433189082126,0.0
124,0.12333510468962494,0.13126344912388554,0.035938819555221935,-0.009776661583998592,887.5388892887194,824.5648646407653,0.38922883283215826,-0.03177472587204988,3903.6000000000004,4262.8,4459.6,4158.466666666667,256.2104083235518,4228.775530019136,2010-03-31,0.0573590839907165,0.0590360250090973,0.0514386526468078,1.0650010595075643,2.0
125,-0.0331756158305776,-0.03263134057971018,0.02793685932913026,-0.058845560696188626,915.3834824814422,640.5605701259192,0.03137281479016396,-0.22315320771642444,4416.0,4155.8,4539.0,4197.166666666667,264.2484500111989,4243.15035334609,2010-04-30,0.0182434961657342,0.0184109253567235,0.0360699345333257,0.6598003498955092,2.0
126,-0.024670374489364377,-0.024368547952901554,0.06768111486832629,0.034861200774693346,431.7519195091717,593.0224042985583,-0.5283376554504033,-0.0742133812857323,4271.9,3903.6000000000004,4027.3999999999996,4285.233333333333,124.63604347587898,4218.033568897393,2010-05-31,-0.0836737026058296,-0.0802686869306504,0.1187821728483617,3.1692966967922733,1.0
127,0.10557883243633803,0.1113537117903931,0.04889039855072452,0.08658628131744384,843.5942389560595,861.3549698005138,0.9538864816515054,0.4524830150714896,4167.799999999999,4416.0,4262.8,4357.2,243.52468047404923,4355.989045931595,2010-06-30,-0.0542921663458999,-0.0528446608417261,0.0802967257231825,0.6438935447138309,0.0
128,-0.0388278630205523,-0.03808372374187696,0.04297853414171682,0.07211607873333659,811.5134749342444,880.2224105304552,-0.03802866655599113,0.021904373215970496,4631.9,4271.9,4155.8,4418.400000000001,234.26376160214733,4389.159363954396,2010-07-31,0.06767516720189,0.0700176751850258,0.0879556794970772,1.1179628792162115,0.0
129,0.024761037597274438,0.02507013803164626,0.09582993425788211,0.1699969259145402,309.12761118969513,606.6995335419737,-0.6190727317069588,-0.3107429141955683,4455.5,4167.799999999999,3903.6000000000004,4551.533333333334,89.23745476715823,4448.506242636264,2010-08-31,-0.0509296674647625,-0.0496544916090818,0.0744329162125412,1.0268056405399493,2.0
130,-0.015578770023147115,-0.015458048695042748,-0.029210475182970153,0.01825181159420297,195.70620838350587,616.5670928617978,-0.3669080298899233,0.01626432653115195,4567.2,4631.9,4416.0,4506.433333333333,56.495516046149056,4464.537495090843,2010-09-30,0.241362366184247,0.2729822374571518,0.2186837896947775,3.474338509470005,0.0
131,-0.00848674023542273,-0.008450829515634029,0.0006957692739311128,0.04370420655914242,190.90479302481577,553.6766565424708,-0.024533791739918875,-0.1020009615294597,4496.6,4455.5,4271.9,4507.466666666666,55.10946682123359,4462.558330060562,2010-10-31,0.0405902255178318,0.0414252685978513,0.0475023339850029,0.1782765472158947,2.0
132,0.0012776117126342967,0.0012784282061633068,-0.02253021544929057,0.07114064974327006,70.98985842954885,249.69697635343778,-0.6281399890241579,-0.5490202207318735,4458.6,4567.2,4167.799999999999,4473.166666666667,20.493006937016727,4463.138886707042,2010-11-30,-0.0039515916647605,-0.0039437944003343,0.0385010268689844,0.9485907822947977,2.0
133,0.01553623515061453,0.015657549895840228,0.008361873415469345,-0.02109285606338651,145.83456380381037,159.2952981102995,1.054301375294871,-0.3620455464193435,4464.3,4496.6,4631.9,4485.7,42.09881233464079,4486.825924471362,2010-12-31,0.0569515358753562,0.0586045048116004,0.0371005214430759,0.8802095263110203,1.0
134,-0.067722388319984,-0.06548012879890597,-0.04963441439016736,-0.048973179216698415,537.7073925471404,403.8383042754235,2.6871052960429345,1.535155205873039,4534.2,4458.6,4455.5,4411.933333333333,155.22275391617165,4403.650616314241,2011-01-31,0.0214426348119518,0.021674180124839,0.0249655468508223,0.7444160603682777,2.0
135,-0.04887040716414326,-0.04769546645269407,-0.09611809242210434,-0.11648274654055002,869.4768772082664,674.2561649699996,0.6170074826189784,0.6696191466526842,4237.3,4464.3,4567.2,4268.900000000001,250.99635455517392,4280.8337442094935,2011-02-28,0.0313827262219144,0.031880355991692,0.0305160661305468,1.3161202892929944,1.0
136,0.11495942132118486,0.12182791435368734,-0.0016320409333511199,0.0067161855624247035,855.95002190539,688.9467323386117,-0.015557464099917984,0.021787813195991657,4035.2,4534.2,4496.6,4266.433333333333,247.09148777997152,4362.822496139662,2011-03-31,0.0005872059734901,0.0005873784126686,0.0580170919334852,1.5484438982031576,2.0
137,-0.0993210401662239,-0.09454802509498961,-0.032685908479456294,-0.08069797694343517,926.1744112206048,768.7791048149329,0.08204262809514473,0.11587597230533664,4526.799999999999,4237.3,4458.6,4220.266666666666,267.3635228173797,4274.814997426442,2011-04-30,0.0327951250479179,0.0333388123136166,0.047269964468283,0.9037889579979572,1.0
138,0.03801137329786286,0.038743046745388865,0.055114988104679075,-0.0463006518379141,749.4932688155636,727.6214537794008,-0.19076443946685295,-0.05353638096789837,4098.8,4035.2,4464.3,4294.400000000001,216.36007025323912,4269.0766649509615,2011-05-31,-0.0141151676216288,-0.0140160157066635,0.035037872628159,0.7740686243511709,2.0
139,0.10823827622874305,0.11431322810973299,0.048047185649907176,0.0463367297428432,1165.1305334595947,934.0281708813969,0.5545577017667809,0.28367321500744835,4257.6,4526.799999999999,4534.2,4366.900000000001,336.34421356697464,4427.484443300641,2011-06-30,-0.020207410754085,-0.0200046093569945,0.0417611651585447,1.227604891589285,0.0
140,-0.10657205897691391,-0.10108972872710398,0.040475261052015155,0.006466381894130624,966.3782489273253,929.231854813452,-0.17058370613816032,-0.005135087160614171,4744.299999999999,4098.8,4237.3,4422.2,278.96937107859526,4373.222962200427,2011-07-31,-0.0171491732566098,-0.0170029631720051,0.045671767050802,0.9923779300570312,0.0
141,0.1114502199993197,0.11789809365254311,0.11976230740323168,0.18147799365582884,983.2214806440369,964.6656477764974,0.01742923305176558,0.038132348540891314,4264.7,4257.6,4035.2,4592.166666666667,283.83159326142857,4504.648641466952,2011-08-31,-0.0540382470468321,-0.0526041292853896,0.1342378035038205,2.641548110139984,0.0
142,-0.07522997605718196,-0.07246984792868383,-0.06793415256202162,-0.023151011752231,890.9785407067051,954.218878455069,-0.09381705114590277,-0.010829419857033007,4767.5,4744.299999999999,4526.799999999999,4484.733333333334,257.2033501595981,4477.099094311301,2011-09-30,-0.0707581282424021,-0.0683127862990591,0.0695930638557698,0.5706574490838133,0.0
143,-0.0010860712444156206,-0.0010854816824966695,0.03575867001195854,0.07768127256758062,695.8496676724436,783.2653930820958,-0.21900513213201456,-0.17915542150010277,4422.0,4264.7,4098.8,4535.566666666667,200.8744964730985,4457.132729540867,2011-10-31,0.1009981208891259,0.1062745629489092,0.1522614572450598,1.9058893252467912,0.0
144,-0.02924258854590711,-0.028819161459748055,-0.10017829050865223,0.007586433671552095,259.53319633496636,762.4194960781432,-0.6270269163121365,-0.026614091708974108,4417.2,4767.5,4257.6,4376.366666666667,74.92078038381841,4401.388486360578,2011-11-30,-0.0061192331809731,-0.0061005488043904,0.0935496583123418,0.6952473904218417,2.0
145,-0.0107572018931954,-0.01069955010606316,-0.04025327905924925,-0.10545285922053815,310.83867198249806,676.3351388180647,0.1976836735032319,-0.11290943857403057,4289.900000000001,4422.0,4744.299999999999,4317.033333333334,89.73139547182052,4348.925657573719,2011-12-31,0.0052858793740737,0.0052998742820518,0.0457317289496925,0.5000158628876223,1.0
146,-0.006761734630927663,-0.006738925541941665,-0.04568504935253104,-0.011560015944849678,130.1923192812918,703.2187597042978,-0.5811579091786161,0.039748963706386364,4244.0,4417.2,4264.7,4249.766666666667,37.58328529173776,4304.417105049146,2012-01-31,0.0496071843789378,0.0508582217645039,0.043085057238823,1.1454485922310234,1.0
147,-0.05007794085586248,-0.04884471224557563,-0.06536282897037238,-0.15899318300996335,443.1772106052348,529.0094743953531,2.404019630741135,-0.24773128262704391,4215.4,4289.900000000001,4767.5,4156.3,127.9342409208199,4206.111403366097,2012-02-29,0.0398186002181706,0.0406219884683862,0.0363625211527498,0.7060018306931978,2.0
148,0.07285123709253227,0.07557052001496456,0.016140433553251565,-0.024762550881953893,535.9705588927795,471.1826864391848,0.20938203966043156,-0.1093114410139121,4009.5,4244.0,4422.0,4179.133333333333,154.72137322723023,4241.574268910731,2012-03-31,0.0284498802293562,0.0288584433930532,0.0504801874705167,1.5098672484068516,2.0
149,-0.08171947498128951,-0.07846956521739135,-0.05724249181572327,-0.1003124151045911,644.324017866658,504.97275966139455,0.20216307999774763,0.07171331671281811,4312.5,4215.4,4417.2,4098.7,186.00032258032812,4152.4161792738205,2012-04-30,-0.0062526165096663,-0.0062331095806815,0.0420786571634241,0.7963749316114547,1.0
150,0.11508136415714176,0.12196472157217997,0.1120588602070085,0.03937154712231039,861.2227818629988,637.0441020840285,0.33662995322522304,0.26154151861813957,3974.1,4009.5,4289.900000000001,4248.466666666666,248.61360247042037,4254.544119515881,2012-05-31,-0.0661568599283626,-0.0640159656125268,0.0810643284242607,1.9922985792420895,1.0
151,0.007885753873647872,0.007916928321521466,0.042110144927536286,0.05893025447690858,1006.5586719113029,762.1582407873374,0.16875527808717883,0.19639792330548222,4458.8,4312.5,4244.0,4309.0,290.56846009157147,4334.396079677254,2012-06-30,0.0359585269443805,0.0366128540968626,0.0605802640971324,0.6981544047031382,0.0
152,-0.021865678246093978,-0.021628357179413138,0.10638886791978042,0.04305641220287515,170.44377371981003,788.5399698176691,-0.8306668270055604,0.03461450341739858,4494.1,3974.1,4215.4,4449.933333333333,49.202879319413995,4355.230719784836,2012-07-31,0.0089871963304659,0.0090277024339084,0.0364855850875613,0.6905968014639308,2.0
153,0.07243331388844254,0.07512110805340133,0.06019556831434447,0.17899987529617145,588.0162242658388,860.0575794678261,2.449913196785175,0.09069623910972302,4396.9,4458.8,4009.5,4539.400000000001,169.7456626838747,4479.220479856557,2012-08-31,0.0243029790240578,0.024600703389261,0.0413148113854706,0.9252510357584062,1.0
154,-0.16229994558226402,-0.14981384328989678,-0.10571638370307745,-0.06805797101449274,1227.5615992689918,1013.2654242596326,1.0876321921247163,0.17813672996941232,4727.2,4494.1,4312.5,4381.033333333333,354.36650989239996,4325.813653237705,2012-09-30,0.0197258034675851,0.0199216427047259,0.0413130936861962,1.2659957692971444,1.0
155,0.15070394760277672,0.16265240109479984,0.0627260115081083,0.17578822878135947,1365.1675208559018,871.2079545091754,0.11209695844905365,-0.14019768793971732,4019.0,4396.9,3974.1,4472.966666666667,394.08991782754447,4441.442435491804,2012-10-31,-0.0282492747128015,-0.0278539948210519,0.0413206694705863,1.126972974506142,1.0
156,-0.058724423073512,-0.05703340680976732,-0.06790489084447437,-0.011796896025836445,1138.656910574844,874.7604769307201,-0.16592147617095765,0.004077697412147918,4672.700000000001,4727.2,4458.8,4365.966666666667,328.70193691750694,4429.694956994536,2012-11-30,0.0063522979591947,0.0063725165927983,0.0545763202148732,1.12218421746562,0.0
157,-0.08879971363214167,-0.08497117697789502,0.0031848718586713343,-0.1028682049798626,1115.3030260874616,1049.1631102931788,-0.020510027445925116,0.1993718714571866,4406.200000000001,4019.0,4494.1,4370.233333333334,321.96025116980013,4297.063304663024,2012-12-31,0.0004162148604978,0.0004163014899212,0.0355309066205498,0.5589839825154068,1.0
158,0.11206205395557411,0.1185822709459794,-0.0348406702762859,0.02569992494712192,871.2160007712464,1066.684710680742,-0.21885265224508954,0.016700549433793066,4031.7999999999997,4672.700000000001,4396.9,4315.966666666666,251.49839628379416,4368.008869775349,2013-01-31,0.0503502098178065,0.0516393263102565,0.0336302393792857,1.2806632809309315,1.0
159,-0.1882059281954369,-0.17155591033060602,-0.15205846307475845,-0.20963784058216284,1352.457511347337,1232.571438903258,0.5523791001887823,0.15551617695602826,4509.9,4406.200000000001,4727.2,4092.6333333333337,390.4208541219582,4157.405913183567,2013-02-28,0.0116403890872645,0.0117084020592792,0.022986669298957,0.5593088952488268,2.0
160,0.08564765468743651,0.08942240779401534,0.00954908477603067,0.012764369246081264,1344.2341016355122,1213.5532373983633,-0.006080346068419229,-0.015429695111073727,3736.2,4031.7999999999997,4019.0,4105.466666666666,388.0469602165689,4128.370608789045,2013-03-31,0.0331423622557869,0.0336976883015294,0.0303918717858415,1.320863482403774,1.0
161,0.04266095316513763,0.04358401100655973,-0.05813876139160512,-0.09095383825197445,899.6953039778692,973.0711484778706,-0.33070043165604734,-0.19816360873960703,4070.3,4509.9,4672.700000000001,4018.066666666667,259.7196629701325,4168.14707252603,2013-04-30,0.0187415479430681,0.0189182730603791,0.034274983552633,1.2872974206684764,2.0
162,0.04587453836876598,0.04694305153377143,0.19027353996038765,0.009282374835459128,653.0074425302074,998.5837731507769,-0.2741904513194279,0.02621866316025767,4247.7,3736.2,4406.200000000001,4255.033333333333,188.5070113638222,4261.13138168402,2013-05-31,0.0280780375714542,0.0284759410546064,0.0541927960214057,1.4938002904853624,1.0
163,-0.032266023082357265,-0.03175102876031588,0.05788271134805778,0.06798452304181746,355.2042792532866,980.0820149355076,-0.45604865102765624,-0.01852799806358929,4447.1,4070.3,4031.7999999999997,4333.566666666667,102.538643122096,4276.054254456013,2013-06-30,-0.018895450968249,-0.0187180510423199,0.0500000140164482,0.9725268167403888,1.0
164,0.062018453009031305,0.06398197821593632,0.07856016197000737,0.01585401006674214,477.2298817130512,1034.62303086682,0.34353640872876823,0.05564944065921007,4305.9,4247.7,4509.9,4444.799999999999,137.7644003361817,4377.836169637342,2013-07-31,0.0520677146141039,0.0534470738603354,0.0465443466394814,1.1940402384122857,0.0
165,-0.023587666015499664,-0.02331165146025216,0.006183805176407153,0.19763395963813513,481.17809592691714,636.9054309707611,0.008273191527097046,-0.3844082221549294,4581.4,4447.1,3736.2,4453.966666666667,138.9041516057786,4410.090779758229,2013-08-31,-0.0299090609171299,-0.0294662110118221,0.0448289163025856,0.9207751277014108,2.0
166,-0.07822854948939195,-0.07524694944799548,-0.03901623354002648,0.016608112424145505,801.8296327773447,567.9531952547253,0.6663884735499872,-0.10826134048023417,4474.6,4305.9,4070.3,4397.966666666666,231.4682771641094,4319.360519838819,2013-09-30,0.0298208183234756,0.0302699119234775,0.0515098093499943,0.9174701981905484,0.0
167,0.110552552717472,0.11689504337949219,0.008774610381106385,0.08802410716387699,859.0012572748966,624.7212530401508,0.0713014612587004,0.09995200002346194,4137.9,4581.4,4247.7,4411.366666666668,247.97230356094428,4420.107013225879,2013-10-31,0.1722711776095451,0.1879999485228825,0.1997926898539086,6.016423061374543,2.0
168,-0.11816988128680883,-0.11145490739137964,-0.0822643364770036,-0.07658923793033667,1000.279620905998,768.8975198295622,0.1644681686256131,0.23078495583076486,4621.6,4474.6,4447.1,4288.666666666667,288.7558541974874,4315.571342150586,2013-11-30,0.032923600551495,0.0334715795663813,0.0379968790360996,0.1611815969814668,2.0
